Energy,Mean free path
1396000.0,3.1461655506119683
1397000.0,3.1461655506119683
1398000.0,3.1461655506119683
1399000.0,3.1461655506119683
1400000.0,3.1461655506119683
1401000.0,3.1461655506119683
1402000.0,3.1461655506119683
1403000.0,3.1461655506119683
1404000.0,3.1461655506119683
1405000.0,3.169112665726493
1406000.0,3.169112665726493
1407000.0,3.169112665726493
1408000.0,3.169112665726493
1409000.0,3.169112665726493
1410000.0,3.169112665726493
1411000.0,3.169112665726493
1412000.0,3.169112665726493
1413000.0,3.169112665726493
1414000.0,3.169112665726493
1415000.0,3.188021955577142
1416000.0,3.188021955577142
1417000.0,3.188021955577142
1418000.0,3.188021955577142
1419000.0,3.188021955577142
1420000.0,3.188021955577142
1421000.0,3.188021955577142
1422000.0,3.188021955577142
1423000.0,3.188021955577142
1424000.0,3.188021955577142
1425000.0,3.2040042281218866
1426000.0,3.2040042281218866
1427000.0,3.2040042281218866
1428000.0,3.2040042281218866
1429000.0,3.2040042281218866
1430000.0,3.2040042281218866
1431000.0,3.2040042281218866
1432000.0,3.2040042281218866
1433000.0,3.2040042281218866
1434000.0,3.2040042281218866
1435000.0,3.2178079012443352
1436000.0,3.2178079012443352
1437000.0,3.2178079012443352
1438000.0,3.2178079012443352
1439000.0,3.2178079012443352
1440000.0,3.2178079012443352
1441000.0,3.2178079012443352
1442000.0,3.2178079012443352
1443000.0,3.2178079012443352
1444000.0,3.2178079012443352
1445000.0,3.22995250304134
1446000.0,3.22995250304134
1447000.0,3.22995250304134
1448000.0,3.22995250304134
1449000.0,3.22995250304134
1450000.0,3.324162681466504
1451000.0,3.324162681466504
1452000.0,3.324162681466504
1453000.0,3.324162681466504
1454000.0,3.324162681466504
1455000.0,3.324162681466504
1456000.0,3.3356611538109844
1457000.0,3.3356611538109844
1458000.0,3.3356611538109844
1459000.0,3.3356611538109844
1460000.0,3.3356611538109844
1461000.0,3.3356611538109844
1462000.0,3.3356611538109844
1463000.0,3.3356611538109844
1464000.0,3.3356611538109844
1465000.0,3.3356611538109844
1466000.0,3.3460787914037198
1467000.0,3.3460787914037198
1468000.0,3.3460787914037198
1469000.0,3.3460787914037198
1470000.0,3.3460787914037198
1471000.0,3.3460787914037198
1472000.0,3.3460787914037198
1473000.0,3.3460787914037198
1474000.0,3.3460787914037198
1475000.0,3.3556262757368365
1476000.0,3.3556262757368365
1477000.0,3.3556262757368365
1478000.0,3.3556262757368365
1479000.0,3.3556262757368365
1480000.0,3.3556262757368365
1481000.0,3.3556262757368365
1482000.0,3.3556262757368365
1483000.0,3.3556262757368365
1484000.0,3.3556262757368365
1485000.0,3.3644619810603653
1486000.0,3.3644619810603653
1487000.0,3.3644619810603653
1488000.0,3.3644619810603653
1489000.0,3.3644619810603653
1490000.0,3.3644619810603653
1491000.0,3.3644619810603653
1492000.0,3.3644619810603653
1493000.0,3.3644619810603653
1494000.0,3.3644619810603653
1495000.0,3.3727066721534973
1496000.0,3.3727066721534973
1497000.0,3.3727066721534973
1498000.0,3.3727066721534973
1499000.0,3.3727066721534973
1500000.0,3.3727066721534973
1501000.0,3.3727066721534973
1502000.0,3.3727066721534973
1503000.0,3.3727066721534973
1504000.0,3.3727066721534973
1505000.0,3.3804537817741065
1506000.0,3.3804537817741065
1507000.0,3.3804537817741065
1508000.0,3.3804537817741065
1509000.0,3.3804537817741065
1510000.0,3.3804537817741065
1511000.0,3.3804537817741065
1512000.0,3.3804537817741065
1513000.0,3.3804537817741065
1514000.0,3.3804537817741065
1515000.0,3.3877752760682034
1516000.0,3.3877752760682034
1517000.0,3.3877752760682034
1518000.0,3.3877752760682034
1519000.0,3.3877752760682034
1520000.0,3.3877752760682034
1521000.0,3.3877752760682034
1522000.0,3.3877752760682034
1523000.0,3.3877752760682034
1524000.0,3.3877752760682034
1525000.0,3.3947270843017323
1526000.0,3.3947270843017323
1527000.0,3.3947270843017323
1528000.0,3.3947270843017323
1529000.0,3.3947270843017323
1530000.0,3.3947270843017323
1531000.0,3.3947270843017323
1532000.0,3.3947270843017323
1533000.0,3.3947270843017323
1534000.0,3.3947270843017323
1535000.0,3.3947270843017323
1536000.0,3.401351683092382
1537000.0,3.401351683092382
1538000.0,3.401351683092382
1539000.0,3.401351683092382
1540000.0,3.401351683092382
1541000.0,3.401351683092382
1542000.0,3.401351683092382
1543000.0,3.401351683092382
1544000.0,3.401351683092382
1545000.0,3.401351683092382
1546000.0,3.4076761552177715
1547000.0,3.4076761552177715
1548000.0,3.4076761552177715
1549000.0,3.4076761552177715
1550000.0,3.5027779955784055
1551000.0,3.5027779955784055
1552000.0,3.5027779955784055
1553000.0,3.5027779955784055
1554000.0,3.5027779955784055
1555000.0,3.5027779955784055
1556000.0,3.5091592760242034
1557000.0,3.5091592760242034
1558000.0,3.5091592760242034
1559000.0,3.5091592760242034
1560000.0,3.5091592760242034
1561000.0,3.5091592760242034
1562000.0,3.5091592760242034
1563000.0,3.5091592760242034
1564000.0,3.5091592760242034
1565000.0,3.5091592760242034
1566000.0,3.5152338657635944
1567000.0,3.5152338657635944
1568000.0,3.5152338657635944
1569000.0,3.5152338657635944
1570000.0,3.5152338657635944
1571000.0,3.5152338657635944
1572000.0,3.5152338657635944
1573000.0,3.5152338657635944
1574000.0,3.5152338657635944
1575000.0,3.5152338657635944
1576000.0,3.5209644402456037
1577000.0,3.5209644402456037
1578000.0,3.5209644402456037
1579000.0,3.5209644402456037
1580000.0,3.5209644402456037
1581000.0,3.5209644402456037
1582000.0,3.5209644402456037
1583000.0,3.5209644402456037
1584000.0,3.5209644402456037
1585000.0,3.5209644402456037
1586000.0,3.5262526626356494
1587000.0,3.5262526626356494
1588000.0,3.5262526626356494
1589000.0,3.5262526626356494
1590000.0,3.5262526626356494
1591000.0,3.5262526626356494
1592000.0,3.5262526626356494
1593000.0,3.5262526626356494
1594000.0,3.5262526626356494
1595000.0,3.5262526626356494
1596000.0,3.5308683445468754
1597000.0,3.5308683445468754
1598000.0,3.5308683445468754
1599000.0,3.5308683445468754
1600000.0,3.5308683445468754
1601000.0,3.5308683445468754
1602000.0,3.531671144257079
1603000.0,3.531671144257079
1604000.0,3.531671144257079
1605000.0,3.531671144257079
1606000.0,3.531671144257079
1607000.0,3.5342267595543393
1608000.0,3.5342267595543393
1609000.0,3.5342267595543393
1610000.0,3.5342267595543393
1611000.0,3.5342267595543393
1612000.0,3.5342267595543393
1613000.0,3.5342267595543393
1614000.0,3.5342267595543393
1615000.0,3.5342267595543393
1616000.0,3.534613827963676
1617000.0,3.534613827963676
1618000.0,3.534613827963676
1619000.0,3.534613827963676
1620000.0,3.534613827963676
1621000.0,3.534613827963676
1622000.0,3.534613827963676
1623000.0,3.534613827963676
1624000.0,3.534613827963676
1625000.0,3.5252593655010096
1626000.0,3.5252593655010096
1627000.0,3.5252593655010096
1628000.0,3.5252593655010096
1629000.0,3.5252593655010096
1630000.0,3.5252593655010096
1631000.0,3.5252593655010096
1632000.0,3.5252593655010096
1633000.0,3.5073179815473643
1634000.0,3.5073179815473643
1635000.0,3.5073179815473643
1636000.0,3.5073179815473643
1637000.0,3.4890751173846426
1638000.0,3.4890751173846426
1639000.0,3.4572054518033526
1640000.0,3.4572054518033526
1641000.0,3.4353432890259246
1642000.0,3.4052443467536415
1643000.0,3.362682719758274
1644000.0,3.32032027814568
1645000.0,3.260036494192376
1646000.0,3.1305366028489283
1647000.0,2.970161880132576
1648000.0,2.691443779634404
1649000.0,2.3630500118664948
1650000.0,2.018925068744472
1651000.0,2.002676125015365
1652000.0,2.2967402560526335
1653000.0,2.7398222987477485
1654000.0,3.002909835646261
1655000.0,3.181247674766758
1656000.0,3.31518659838181
1657000.0,3.4026191926677676
1658000.0,3.456667221459324
1659000.0,3.498361541827696
1660000.0,3.529111304058057
1661000.0,3.529111304058057
1662000.0,3.5776968506345534
1663000.0,3.5776968506345534
1664000.0,3.6057498528252254
1665000.0,3.6057498528252254
1666000.0,3.6057498528252254
1667000.0,3.6057498528252254
1668000.0,3.635053877910605
1669000.0,3.635053877910605
1670000.0,3.635053877910605
1671000.0,3.635053877910605
1672000.0,3.635053877910605
1673000.0,3.635053877910605
1674000.0,3.635053877910605
1675000.0,3.635053877910605
1676000.0,3.659649307018855
1677000.0,3.659649307018855
1678000.0,3.659649307018855
1679000.0,3.659649307018855
1680000.0,3.659649307018855
1681000.0,3.6614817958878914
1682000.0,3.6625493137738747
1683000.0,3.6631383079363107
1684000.0,3.6648583387730413
1685000.0,3.6657780878283837
1686000.0,3.6662804135083102
1687000.0,3.6656890596796674
1688000.0,3.6571928773988054
1689000.0,3.505829803693459
1690000.0,3.6214696067525076
1691000.0,3.6537102738873513
1692000.0,3.671954049205217
1693000.0,3.6730163974912613
1694000.0,3.6755000131503475
1695000.0,3.676598789492905
1696000.0,3.677591417897122
1697000.0,3.679025657878575
1698000.0,3.679587344366306
1699000.0,3.6801161205096613
1700000.0,3.68117231512408
1701000.0,3.68117231512408
1702000.0,3.68117231512408
1703000.0,3.6850959633625693
1704000.0,3.6850959633625693
1705000.0,3.6850959633625693
1706000.0,3.6850959633625693
1707000.0,3.6850959633625693
1708000.0,3.6887734505435494
1709000.0,3.6887734505435494
1710000.0,3.6887734505435494
1711000.0,3.6887734505435494
1712000.0,3.6887734505435494
1713000.0,3.6887734505435494
1714000.0,3.6887734505435494
1715000.0,3.6957135237662717
1716000.0,3.6957135237662717
1717000.0,3.6957135237662717
1718000.0,3.6957135237662717
1719000.0,3.6957135237662717
1720000.0,3.6957135237662717
1721000.0,3.6957135237662717
1722000.0,3.6957135237662717
1723000.0,3.6957135237662717
1724000.0,3.6957135237662717
1725000.0,3.702401322255732
1726000.0,3.702401322255732
1727000.0,3.702401322255732
1728000.0,3.702401322255732
1729000.0,3.702401322255732
1730000.0,3.702401322255732
1731000.0,3.702401322255732
1732000.0,3.702401322255732
1733000.0,3.702401322255732
1734000.0,3.702401322255732
1735000.0,3.7090443192232403
1736000.0,3.7090443192232403
1737000.0,3.7090443192232403
1738000.0,3.7090443192232403
1739000.0,3.7090443192232403
1740000.0,3.7090443192232403
1741000.0,3.7090443192232403
1742000.0,3.7090443192232403
1743000.0,3.7090443192232403
1744000.0,3.7090443192232403
1745000.0,3.7157925077650393
1746000.0,3.7157925077650393
1747000.0,3.7157925077650393
1748000.0,3.7157925077650393
1749000.0,3.7157925077650393
1750000.0,3.810612249338178
1751000.0,3.810612249338178
1752000.0,3.810612249338178
1753000.0,3.810612249338178
1754000.0,3.810612249338178
1755000.0,3.8179724724110087
1756000.0,3.8179724724110087
1757000.0,3.8179724724110087
1758000.0,3.8179724724110087
1759000.0,3.8179724724110087
1760000.0,3.8179724724110087
1761000.0,3.8179724724110087
1762000.0,3.8179724724110087
1763000.0,3.8179724724110087
1764000.0,3.8179724724110087
1765000.0,3.825779879231472
1766000.0,3.825779879231472
1767000.0,3.825779879231472
1768000.0,3.825779879231472
1769000.0,3.825779879231472
1770000.0,3.825779879231472
1771000.0,3.825779879231472
1772000.0,3.825779879231472
1773000.0,3.825779879231472
1774000.0,3.825779879231472
1775000.0,3.834286232789303
1776000.0,3.834286232789303
1777000.0,3.834286232789303
1778000.0,3.834286232789303
1779000.0,3.834286232789303
1780000.0,3.834286232789303
1781000.0,3.834286232789303
1782000.0,3.834286232789303
1783000.0,3.834286232789303
1784000.0,3.834286232789303
1785000.0,3.834286232789303
1786000.0,3.8438491728321846
1787000.0,3.8438491728321846
1788000.0,3.8438491728321846
1789000.0,3.8438491728321846
1790000.0,3.8438491728321846
1791000.0,3.8438491728321846
1792000.0,3.8438491728321846
1793000.0,3.8438491728321846
1794000.0,3.8438491728321846
1795000.0,3.8438491728321846
1796000.0,3.854857636133782
1797000.0,3.854857636133782
1798000.0,3.854857636133782
1799000.0,3.854857636133782
1800000.0,3.854857636133782
1801000.0,3.854857636133782
1802000.0,3.854857636133782
1803000.0,3.854857636133782
1804000.0,3.854857636133782
1805000.0,3.8664760108548624
1806000.0,3.8664760108548624
1807000.0,3.8664760108548624
1808000.0,3.8664760108548624
1809000.0,3.8664760108548624
1810000.0,3.8664760108548624
1811000.0,3.8664760108548624
1812000.0,3.8664760108548624
1813000.0,3.8692693189286618
1814000.0,3.8692693189286618
1815000.0,3.8692693189286618
1816000.0,3.8692693189286618
1817000.0,3.8692693189286618
1818000.0,3.8587513930133532
1819000.0,3.8587513930133532
1820000.0,3.8587513930133532
1821000.0,3.8587513930133532
1822000.0,3.8352472263908983
1823000.0,3.8352472263908983
1824000.0,3.8124677600120025
1825000.0,3.7763640801122405
1826000.0,3.7153758292557577
1827000.0,3.674216678587087
1828000.0,3.551642650688604
1829000.0,3.4187181419474486
1830000.0,3.2448472615156767
1831000.0,2.9025542927914363
1832000.0,2.832166412935574
1833000.0,2.7497731389917703
1834000.0,2.7598411246877883
1835000.0,2.919149313677915
1836000.0,2.919149313677915
1837000.0,3.1042269684675303
1838000.0,3.1822961039008715
1839000.0,3.310962826241683
1840000.0,3.3622767820142934
1841000.0,3.429270698867329
1842000.0,3.4813340623147067
1843000.0,3.4813340623147067
1844000.0,3.5551950825808225
1845000.0,3.5551950825808225
1846000.0,3.5551950825808225
1847000.0,3.6020436249977905
1848000.0,3.6020436249977905
1849000.0,3.6339196947680334
1850000.0,3.7175276708150307
1851000.0,3.7175276708150307
1852000.0,3.7175276708150307
1853000.0,3.756098986857968
1854000.0,3.756098986857968
1855000.0,3.756098986857968
1856000.0,3.756098986857968
1857000.0,3.756098986857968
1858000.0,3.773282064494119
1859000.0,3.773282064494119
1860000.0,3.773282064494119
1861000.0,3.773282064494119
1862000.0,3.7760672934865585
1863000.0,3.7760672934865585
1864000.0,3.7760672934865585
1865000.0,3.7760672934865585
1866000.0,3.7760672934865585
1867000.0,3.76767071482137
1868000.0,3.76767071482137
1869000.0,3.76767071482137
1870000.0,3.76767071482137
1871000.0,3.76767071482137
1872000.0,3.76767071482137
1873000.0,3.7451297924895606
1874000.0,3.7451297924895606
1875000.0,3.7451297924895606
1876000.0,3.7451297924895606
1877000.0,3.7451297924895606
1878000.0,3.705945701646711
1879000.0,3.705945701646711
1880000.0,3.705945701646711
1881000.0,3.705945701646711
1882000.0,3.705945701646711
1883000.0,3.657777016074435
1884000.0,3.657777016074435
1885000.0,3.657777016074435
1886000.0,3.608925846802086
1887000.0,3.608925846802086
1888000.0,3.608925846802086
1889000.0,3.5498855405819882
1890000.0,3.5498855405819882
1891000.0,3.5498855405819882
1892000.0,3.5498855405819882
1893000.0,3.5498855405819882
1894000.0,3.5498855405819882
1895000.0,3.5498855405819882
1896000.0,3.311722677739189
1897000.0,3.311722677739189
1898000.0,3.311722677739189
1899000.0,3.311722677739189
1900000.0,3.311722677739189
1901000.0,3.311722677739189
1902000.0,3.271590472069314
1903000.0,3.271590472069314
1904000.0,3.271590472069314
1905000.0,3.2642660200553393
1906000.0,3.2642660200553393
1907000.0,3.2814695442074804
1908000.0,3.2814695442074804
1909000.0,3.312333453358663
1910000.0,3.312333453358663
1911000.0,3.312333453358663
1912000.0,3.312333453358663
1913000.0,3.421612244340316
1914000.0,3.421612244340316
1915000.0,3.421612244340316
1916000.0,3.421612244340316
1917000.0,3.421612244340316
1918000.0,3.534709563141308
1919000.0,3.534709563141308
1920000.0,3.534709563141308
1921000.0,3.534709563141308
1922000.0,3.534709563141308
1923000.0,3.626790495937082
1924000.0,3.626790495937082
1925000.0,3.626790495937082
1926000.0,3.626790495937082
1927000.0,3.626790495937082
1928000.0,3.6973439826564873
1929000.0,3.6973439826564873
1930000.0,3.6973439826564873
1931000.0,3.6973439826564873
1932000.0,3.6973439826564873
1933000.0,3.7493566093122794
1934000.0,3.7493566093122794
1935000.0,3.7493566093122794
1936000.0,3.7493566093122794
1937000.0,3.7493566093122794
1938000.0,3.788960733190882
1939000.0,3.788960733190882
