#,x,y,E,Width,Length,Iterations
9393.0,1.3526832369592625,8.629391296684412,192154.29338344082,,,
9394.0,0.01,5.0,1641063.0,,,
9394.0,0.08886130766798707,4.936507924748604,997215.5195389617,,,
9394.0,0.5231933332603922,5.197498692356997,734708.6906063681,,,
9395.0,0.01,5.0,1641063.0,,,
9396.0,0.01,5.0,1641063.0,,,
9396.0,4.621498012386061,9.255114428069575,886986.975884515,,,
9396.0,6.668387673287133,7.627972861537382,544406.6481939395,,,
9397.0,0.01,5.0,1641063.0,,,
9398.0,0.01,5.0,1641063.0,,,
9398.0,0.7728803550060103,5.101774843492633,1619250.582195273,,,
9398.0,1.3806249136453386,5.040411948805691,1609805.9351974505,,,
9398.0,4.454544363309643,5.257943429863287,1608711.5608925438,,,
9398.0,6.044285800996809,5.0728008008324394,1593990.0563604182,,,
9398.0,7.0511136495014775,4.642762415018211,1352859.5053269155,,,
9399.0,0.01,5.0,1641063.0,,,
9399.0,3.7405290133695552,6.066699557197375,1523089.4325003717,,,
9400.0,0.01,5.0,1641063.0,,,
9400.0,2.933175751418787,8.400364096329316,696357.7916607321,,,
9400.0,5.659619506532918,6.082002393542231,637528.1440772441,,,
9401.0,0.01,5.0,1641063.0,,,
9401.0,0.5781617438774361,3.5655615648506624,217362.25644220115,,,
9401.0,0.6778798556498226,3.7999002366639174,189627.9745195087,,,
9402.0,0.01,5.0,1641063.0,,,
9402.0,0.011861317520050478,5.001362220198333,1070846.9885112413,,,
9402.0,0.5802105722271943,4.652861292660857,992022.1317937074,,,
9403.0,0.01,5.0,1641063.0,,,
9403.0,2.715234798897395,6.158673169674453,1391611.6806113764,,,
9404.0,0.01,5.0,1641063.0,,,
9405.0,0.01,5.0,1641063.0,,,
9406.0,0.01,5.0,1641063.0,,,
9407.0,0.01,5.0,1641063.0,,,
9408.0,0.01,5.0,1641063.0,,,
9408.0,0.39537763311638496,5.544633575382804,545182.6446647907,,,
9409.0,0.01,5.0,1641063.0,,,
9409.0,0.08183378053104703,4.880309953938157,431254.79636295186,,,
9409.0,0.27094346301410277,5.213474978596173,381267.390190064,,,
9410.0,0.01,5.0,1641063.0,,,
9410.0,0.1567604556264589,4.570729436036432,166102.24472671602,,,
9411.0,0.01,5.0,1641063.0,,,
9412.0,0.01,5.0,1641063.0,,,
9412.0,0.4827394172274473,4.988981642575841,1647296.8002257852,,,
9413.0,0.01,5.0,1641063.0,,,
9413.0,0.5315247071707991,5.473166509319613,1498279.4311430762,,,
9413.0,0.7239848158905936,6.0067872112686285,167458.366614285,,,
9414.0,0.01,5.0,1641063.0,,,
9414.0,0.33433619822190835,5.1502597034265225,1531158.7526906682,,,
9414.0,1.9270360379861209,4.892215516778499,1498310.7483679187,,,
9414.0,4.86027210541265,5.912440100146435,1341726.4635942362,,,
9414.0,4.999163010802031,6.361872388222271,1155929.9414893168,,,
9415.0,0.01,5.0,1641063.0,,,
9416.0,0.01,5.0,1641063.0,,,
9417.0,0.01,5.0,1641063.0,,,
9418.0,0.01,5.0,1641063.0,,,
9418.0,2.245361383124207,2.2529353817264393,1477074.6930505445,,,
9418.0,3.018419452832628,2.0948790666449897,1423714.2551015045,,,
9418.0,3.184500142187989,1.8794512476239769,529189.8310082747,,,
9419.0,0.01,5.0,1641063.0,,,
9420.0,0.01,5.0,1641063.0,,,
9420.0,2.526362263213205,5.602956327700497,1558319.0416918031,,,
9420.0,3.5044870192766866,5.413975522190186,1508529.5652343256,,,
9420.0,4.82300708168887,5.995474839487663,1267325.1074102204,,,
9421.0,0.01,5.0,1641063.0,,,
9421.0,5.3277181824970095,3.66688882503023,1543688.0939013876,,,
9422.0,0.01,5.0,1641063.0,,,
9422.0,1.1318470972685115,4.190837569178976,1081749.109284503,,,
9423.0,0.01,5.0,1641063.0,,,
9424.0,0.01,5.0,1641063.0,,,
9424.0,0.020101034111277446,5.02445871041796,234075.95808937756,,,
9425.0,0.01,5.0,1641063.0,,,
9425.0,5.434937355059405,2.7313638607578663,1401811.2097991365,,,
9426.0,0.01,5.0,1641063.0,,,
9427.0,0.01,5.0,1641063.0,,,
9427.0,0.4659633585665511,5.893981494287795,1443436.7396520704,,,
9427.0,6.737620519023577,8.661925503053245,1212354.439147198,,,
9428.0,0.01,5.0,1641063.0,,,
9428.0,0.28615192595818445,4.75472691640463,1499658.0338369757,,,
9428.0,6.436075286768737,3.3408891887301237,1430243.8367825544,,,
9428.0,6.642695976969631,3.0318481575418406,1274745.8593216983,,,
9429.0,0.01,5.0,1641063.0,,,
9429.0,0.2930669149482984,4.69262846406195,752539.8113792606,,,
9430.0,0.01,5.0,1641063.0,,,
9430.0,1.3117705223504803,6.0874562151653056,967855.8661349707,,,
9430.0,0.6035391297039822,6.993791690379507,740473.3509464717,,,
9431.0,0.01,5.0,1641063.0,,,
9431.0,2.187821218451348,2.4094365739070587,678349.0880377016,,,
9432.0,0.01,5.0,1641063.0,,,
9432.0,1.5475673317213583,8.42674573262025,1435001.0482974374,,,
9433.0,0.01,5.0,1641063.0,,,
9434.0,0.01,5.0,1641063.0,,,
9435.0,0.01,5.0,1641063.0,,,
9435.0,1.5754989347224788,7.330114986414778,1463001.5160919318,,,
9435.0,1.5318737605881003,7.697936686573468,1194339.11088796,,,
9435.0,3.4585581642864347,8.503139317746278,1020409.0892161836,,,
9435.0,3.861909755556,7.881704818453098,300677.6203280775,,,
9436.0,0.01,5.0,1641063.0,,,
9437.0,0.01,5.0,1641063.0,,,
9437.0,0.765559053986642,5.386074528386588,1527799.9882888466,,,
9437.0,0.8812851095896477,5.634157660868732,268799.81618605676,,,
9438.0,0.01,5.0,1641063.0,,,
9438.0,9.820286936822667,6.2852932965760955,1620262.6319124133,,,
9439.0,0.01,5.0,1641063.0,,,
9439.0,2.6887085510627586,2.172378136894885,1487997.6179578553,,,
9439.0,4.0430512343814495,1.8834391802465271,1429126.5663532466,,,
9439.0,4.8997302212817,0.8374566528647602,1286728.8434842601,,,
9439.0,5.205441787265992,0.8541948044164906,1288442.3275882762,,,
9439.0,5.412842133535609,0.6375926347971954,616054.0753800116,,,
9440.0,0.01,5.0,1641063.0,,,
9440.0,3.7700237085899673,4.679517101611903,1548999.942136044,,,
9440.0,7.208242774815385,2.39626915153314,1077578.1619892742,,,
9441.0,0.01,5.0,1641063.0,,,
9441.0,0.00809317250640086,0.7830571234110995,1360350.9658100028,,,
9442.0,0.01,5.0,1641063.0,,,
9442.0,0.17628584142651738,4.638149908546323,281515.4656001833,,,
9442.0,0.52571093136046,5.349186140970157,247184.9122638546,,,
9443.0,0.01,5.0,1641063.0,,,
9443.0,5.849274842278284,3.1457229787785055,1540300.2774943695,,,
9443.0,7.376384915399774,3.479607500806491,1450212.8830257007,,,
9444.0,0.01,5.0,1641063.0,,,
9444.0,3.1830423430209454,7.097040697958509,1144997.6523169084,,,
9444.0,4.978443641009518,6.093945337144373,875232.6086970207,,,
9445.0,0.01,5.0,1641063.0,,,
9445.0,4.027431532890367,2.4563612882185666,1174521.1632501166,,,
9446.0,0.01,5.0,1641063.0,,,
9446.0,2.359641700896492,3.4696850512851176,1517388.1374863058,,,
9446.0,5.476486724660404,2.9756726708362002,1430639.9907166965,,,
9447.0,0.01,5.0,1641063.0,,,
9447.0,1.7452121313617819,6.011384614587158,1228457.2913021718,,,
9447.0,1.7959975505511638,9.542333074234651,1020294.7284678182,,,
9448.0,0.01,5.0,1641063.0,,,
9448.0,2.2567721586776,9.077025033543388,378504.3174584942,,,
9449.0,0.01,5.0,1641063.0,,,
9450.0,0.01,5.0,1641063.0,,,
9450.0,1.9926964438052621,5.368024573944886,1593064.4965027166,,,
9450.0,3.383097962349805,5.213822556892055,1580464.5832632394,,,
9451.0,0.01,5.0,1641063.0,,,
9451.0,0.09770852427612219,4.919195895212627,1497275.5256790456,,,
9452.0,0.01,5.0,1641063.0,,,
9453.0,0.01,5.0,1641063.0,,,
9454.0,0.01,5.0,1641063.0,,,
9454.0,0.7555760079517164,5.00106934418984,1549727.9399889037,,,
9454.0,6.805576756042693,3.0654571399152886,1411319.4475157293,,,
9455.0,0.01,5.0,1641063.0,,,
9455.0,2.520165254151591,5.811637577586213,1491520.0874322993,,,
9455.0,2.558952416738912,5.879409212829883,364755.8663560797,,,
9456.0,0.01,5.0,1641063.0,,,
9456.0,0.9226953806030199,7.1320464143464095,1432042.8261090396,,,
9456.0,3.0392635923033824,8.03735852930578,1338237.4155540185,,,
9456.0,3.371349140018866,7.881266662316514,1099798.971991777,,,
9457.0,0.01,5.0,1641063.0,,,
9457.0,1.2254480062918502,1.310861256204007,1417074.17254683,,,
9458.0,0.01,5.0,1641063.0,,,
9459.0,0.01,5.0,1641063.0,,,
9459.0,2.858268732989219,2.355395405365281,881852.190078952,,,
9459.0,3.599825026583881,2.9442156819012295,541733.4181017138,,,
9460.0,0.01,5.0,1641063.0,,,
9460.0,0.45817040411078136,5.563343837965263,1475421.9591212543,,,
9461.0,0.01,5.0,1641063.0,,,
9461.0,1.2097979346136545,3.7565605313713153,1489283.6523641872,,,
9462.0,0.01,5.0,1641063.0,,,
9462.0,1.2579627876395183,4.075165217791893,1510584.7499500867,,,
9462.0,5.233433216430958,3.6462918680073715,1499621.7887925338,,,
9462.0,5.3441949308162515,3.7133279731821816,1100617.029232137,,,
9463.0,0.01,5.0,1641063.0,,,
9463.0,1.7504533597688992,4.148332510001229,1328414.480944299,,,
9463.0,2.7270559368985117,2.0877760190091132,1164476.4792140094,,,
9464.0,0.01,5.0,1641063.0,,,
9464.0,2.340555089305777,1.8677225786333098,582754.0414273727,,,
9465.0,0.01,5.0,1641063.0,,,
9466.0,0.01,5.0,1641063.0,,,
9466.0,2.103724559628332,8.278460831650886,472445.6795339372,,,
9466.0,0.4589796071653034,8.490387369482079,344181.4897940077,,,
9466.0,1.6312164873190216,9.586742370040575,183696.4247277957,,,
9467.0,0.01,5.0,1641063.0,,,
9467.0,9.231876448012631,5.993683004266566,1629197.4311500764,,,
9467.0,9.7914887288892,6.090745194642839,1588286.482698755,,,
9468.0,0.01,5.0,1641063.0,,,
9468.0,5.850279639454512,5.999767745893587,1546840.1127966668,,,
9468.0,5.952874831569417,5.962575184498263,1372336.858445414,,,
9468.0,7.289844830090704,2.9630226589899222,223486.49048288458,,,
9469.0,0.01,5.0,1641063.0,,,
9469.0,0.10611969818711331,4.918859215656609,959445.1764905555,,,
9469.0,0.2309067763071067,5.033759188258077,519592.74003485014,,,
9470.0,0.01,5.0,1641063.0,,,
9470.0,4.057299801525471,0.6932064364135417,769195.510613747,,,
9471.0,0.01,5.0,1641063.0,,,
9471.0,1.664813109911036,5.7134388594286065,1388751.359447475,,,
9471.0,4.999894523533247,4.281693770270961,1176803.8472869818,,,
9471.0,5.433676426015348,4.687934140034361,1072916.461147015,,,
9471.0,9.149587514112493,2.3040205836459053,762040.3471804576,,,
9472.0,0.01,5.0,1641063.0,,,
9472.0,0.15732336306296305,7.349675735041885,1371575.068238111,,,
9473.0,0.01,5.0,1641063.0,,,
9473.0,0.8909185750641626,6.229429497360809,1467729.4489941527,,,
9474.0,0.01,5.0,1641063.0,,,
9474.0,1.6328802110639375,2.4426649263213958,468142.3354241597,,,
9475.0,0.01,5.0,1641063.0,,,
9475.0,0.3141347189989621,4.130814751125842,173435.10926198275,,,
9476.0,0.01,5.0,1641063.0,,,
9476.0,0.6772081911656617,6.880487171541256,177958.17077785838,,,
9477.0,0.01,5.0,1641063.0,,,
9478.0,0.01,5.0,1641063.0,,,
9479.0,0.01,5.0,1641063.0,,,
9480.0,0.01,5.0,1641063.0,,,
9481.0,0.01,5.0,1641063.0,,,
9481.0,0.803625064342484,3.8399592714594704,1464329.4326002253,,,
9482.0,0.01,5.0,1641063.0,,,
9482.0,3.89089867467878,2.7694907486015454,1237186.039517883,,,
9483.0,0.01,5.0,1641063.0,,,
9483.0,0.27904682924149404,5.013187493238118,1644228.234125439,,,
9484.0,0.01,5.0,1641063.0,,,
9484.0,2.0942596112536656,8.411006853923034,442926.2390938232,,,
9485.0,0.01,5.0,1641063.0,,,
9486.0,0.01,5.0,1641063.0,,,
9486.0,1.441937176899531,5.610204151237006,1393805.3525724644,,,
9486.0,2.9279310200910977,5.05855723806792,1305569.332262053,,,
9487.0,0.01,5.0,1641063.0,,,
9487.0,1.2549349390019453,4.233396506890457,1193109.7262079704,,,
9487.0,1.8082343611949807,4.6350675493391735,782958.6331342364,,,
9487.0,3.93835689315845,0.8202775334478871,184328.51955495577,,,
9488.0,0.01,5.0,1641063.0,,,
9488.0,1.2217618083123591,6.20283333490856,826682.8371330694,,,
9489.0,0.01,5.0,1641063.0,,,
9489.0,1.5779464848865654,5.214263655411096,1617852.031520324,,,
9489.0,5.737291342425244,6.338783010983372,1520935.367395893,,,
9489.0,6.276036052968805,6.133799137360984,1333543.175913622,,,
9489.0,6.357762271547244,5.9382621846790675,194256.91357338458,,,
9490.0,0.01,5.0,1641063.0,,,
9490.0,1.0341888856798327,5.00361282727573,1648174.9149400408,,,
9491.0,0.01,5.0,1641063.0,,,
9491.0,0.6194354141680836,1.4228569785802962,1390546.4458593102,,,
9492.0,0.01,5.0,1641063.0,,,
9492.0,0.14573141552679628,4.799046004825753,511496.3486102548,,,
9493.0,0.01,5.0,1641063.0,,,
9494.0,0.01,5.0,1641063.0,,,
9494.0,2.037951325992291,4.940504756814208,1646772.0629613928,,,
9495.0,0.01,5.0,1641063.0,,,
9495.0,0.9072161535990091,2.695513168968057,210771.48682743296,,,
9496.0,0.01,5.0,1641063.0,,,
9496.0,0.9123347735043829,5.113194499427451,1622550.66569026,,,
9496.0,5.899199408008839,7.389980989826064,1514343.3892644416,,,
9497.0,0.01,5.0,1641063.0,,,
9498.0,0.01,5.0,1641063.0,,,
9498.0,1.6927153009966724,6.303447362685828,1027458.737213419,,,
9498.0,1.5779058942623996,6.525546947705438,802268.9558544444,,,
9499.0,0.01,5.0,1641063.0,,,
9499.0,1.8838627568221673,3.4620136504279637,981950.3673918904,,,
9499.0,1.4258981092273748,2.5592879691844916,767412.399597361,,,
9499.0,6.419122856440594,0.5376750339512353,661734.2924918351,,,
9499.0,6.469904803277636,0.732049015760603,566951.8160993017,,,
9499.0,3.9371974397053053,0.6901648352094847,412597.16809991177,,,
9500.0,0.01,5.0,1641063.0,,,
9500.0,4.7128263103710415,1.5378389897337303,1066404.129326029,,,
9500.0,5.3496338579925276,1.9219167890640363,784129.1804830559,,,
9501.0,0.01,5.0,1641063.0,,,
9501.0,0.12543003349085785,4.7972637629226735,398143.86175237433,,,
9502.0,0.01,5.0,1641063.0,,,
9502.0,2.803540230316961,5.786834800286245,1526529.9442573679,,,
9502.0,9.005487379226256,3.0097749294486014,1276007.487758357,,,
9502.0,9.027358533794052,2.5434041913068874,1064282.3324868642,,,
9503.0,0.01,5.0,1641063.0,,,
9503.0,7.105556318275384,5.760454972878357,1629398.874083183,,,
9503.0,8.603889826439932,5.863704485041104,1628713.3952051965,,,
9503.0,9.916253274737306,6.264641230584023,1495550.9471394347,,,
9504.0,0.01,5.0,1641063.0,,,
9504.0,0.631753010531324,4.179804409602709,596993.1329489049,,,
9504.0,1.3670849888602212,5.603873384296582,525404.5614888713,,,
9505.0,0.01,5.0,1641063.0,,,
9506.0,0.01,5.0,1641063.0,,,
9507.0,0.01,5.0,1641063.0,,,
9508.0,0.01,5.0,1641063.0,,,
9508.0,9.8760159809714,0.5854946326445907,1372080.2045213259,,,
9509.0,0.01,5.0,1641063.0,,,
9509.0,0.4545450687361004,5.615158158763861,1468355.9316902563,,,
9510.0,0.01,5.0,1641063.0,,,
9510.0,4.14359920685731,9.198361487767901,807696.8417726521,,,
9511.0,0.01,5.0,1641063.0,,,
9511.0,0.6759134798764053,5.348514134720207,1292290.9660811182,,,
9511.0,1.8185553405999615,4.638689332105004,934954.9869777702,,,
9511.0,2.3823973480209637,5.195761527321623,473190.38598360645,,,
9511.0,3.4035918630060897,3.0118425881222373,414540.2544675793,,,
9512.0,0.01,5.0,1641063.0,,,
9512.0,5.225847209215752,0.6769917517315163,974150.8863872709,,,
9513.0,0.01,5.0,1641063.0,,,
9513.0,2.322700776880926,6.185846791413072,1527672.5287893764,,,
9513.0,2.580242939883996,6.104882868522878,1395723.6807978286,,,
9513.0,2.6084443139181865,6.119956243251861,1088974.451573488,,,
9514.0,0.01,5.0,1641063.0,,,
9515.0,0.01,5.0,1641063.0,,,
9515.0,3.738068868881636,5.336903628677021,1634787.1043583886,,,
9515.0,4.145444950485026,5.540199270903897,1313122.5074203974,,,
9516.0,0.01,5.0,1641063.0,,,
9516.0,0.8398233953178814,3.2227532657567757,289179.5991752832,,,
9517.0,0.01,5.0,1641063.0,,,
9517.0,0.32506339536802314,4.181604139579606,206546.30246752893,,,
9518.0,0.01,5.0,1641063.0,,,
9518.0,0.9422409743814638,3.62671700089314,515085.5261527516,,,
9518.0,0.5430705224716434,3.539941936342659,375959.6684462728,,,
9518.0,1.066789181056162,2.946775833818527,339746.3842520896,,,
9518.0,1.1329356900534044,3.2185694706630894,290465.27154871693,,,
9519.0,0.01,5.0,1641063.0,,,
9519.0,9.646905156503154,6.048624532870115,1628825.991622878,,,
9520.0,0.01,5.0,1641063.0,,,
9520.0,1.6804869487748086,7.517823077858199,498846.0249059914,,,
9521.0,0.01,5.0,1641063.0,,,
9521.0,3.9812805043119277,5.970842424982914,1543971.3028755228,,,
9522.0,0.01,5.0,1641063.0,,,
9522.0,4.272622036528533,5.816003595900305,1589680.684710528,,,
9522.0,5.228054966805021,6.115878287271418,1452800.7257829458,,,
9522.0,6.1747663640079615,5.743732720413358,1262988.9268102988,,,
9522.0,6.394380822898533,5.843757919869708,1049615.7334514402,,,
9523.0,0.01,5.0,1641063.0,,,
9524.0,0.01,5.0,1641063.0,,,
9524.0,0.05412360780847499,5.092236263021489,301162.4134416606,,,
9525.0,0.01,5.0,1641063.0,,,
9525.0,4.275916342558906,4.903760344432674,1647353.4798068916,,,
9526.0,0.01,5.0,1641063.0,,,
9527.0,0.01,5.0,1641063.0,,,
9527.0,0.9615907759899219,5.326019056771555,1474314.667498482,,,
9527.0,3.066637172445958,8.311904775830856,487363.25418267376,,,
9528.0,0.01,5.0,1641063.0,,,
9528.0,1.5210394448167728,5.875402064824206,1232243.4181822261,,,
9529.0,0.01,5.0,1641063.0,,,
9529.0,0.19677668749886998,3.1700268548931536,1378559.4273958,,,
9529.0,2.2919289362539277,1.0873349687065859,693452.5978728288,,,
9529.0,0.2015677398526301,0.3075923972071267,508806.3728942051,,,
9530.0,0.01,5.0,1641063.0,,,
9530.0,4.613909122373489,3.7303538400100074,1531206.6011026315,,,
9530.0,9.784915146971997,4.155398742458462,1445353.7494962867,,,
9530.0,9.863567555400913,4.23881338993849,679901.9878932605,,,
9530.0,9.852567024948495,4.248940766628722,512104.8895082884,,,
9531.0,0.01,5.0,1641063.0,,,
9532.0,0.01,5.0,1641063.0,,,
9532.0,1.5833453450897823,2.5997597469934663,490394.94828105264,,,
9533.0,0.01,5.0,1641063.0,,,
9534.0,0.01,5.0,1641063.0,,,
9534.0,4.956902049726235,3.3587476315264806,1484061.5569650896,,,
9534.0,8.984811082580805,4.515216725894905,1394402.072800603,,,
9535.0,0.01,5.0,1641063.0,,,
9535.0,6.381254766374147,5.904302466636366,1615508.0350853112,,,
9536.0,0.01,5.0,1641063.0,,,
9536.0,0.5655137347591112,3.4723385938957945,186199.20529980146,,,
9537.0,0.01,5.0,1641063.0,,,
9538.0,0.01,5.0,1641063.0,,,
9538.0,1.4069282005882375,1.174729714444684,187654.54742656284,,,
9539.0,0.01,5.0,1641063.0,,,
9540.0,0.01,5.0,1641063.0,,,
9540.0,5.229546040894294,5.341056946022725,1641158.2451164774,,,
9541.0,0.01,5.0,1641063.0,,,
9542.0,0.01,5.0,1641063.0,,,
9542.0,2.8569423615589593,1.0602329634609222,1468352.393581142,,,
9543.0,0.01,5.0,1641063.0,,,
9544.0,0.01,5.0,1641063.0,,,
9544.0,1.5699712101028998,5.708363362720014,1531790.0861215382,,,
9544.0,2.211307449257238,5.6001820010410475,1443917.7695222918,,,
9544.0,3.409168109560062,6.182972124527657,1171434.7094161226,,,
9544.0,4.78389230310608,5.0894354863326265,718621.9182665512,,,
9544.0,0.6229443432776369,2.2678218640725145,534827.5655208202,,,
9544.0,1.742485311686862,1.7611872334087555,445455.4916435647,,,
9545.0,0.01,5.0,1641063.0,,,
9545.0,0.13112996739891836,3.656180662762621,1376446.9833937115,,,
9546.0,0.01,5.0,1641063.0,,,
9547.0,0.01,5.0,1641063.0,,,
9548.0,0.01,5.0,1641063.0,,,
9549.0,0.01,5.0,1641063.0,,,
9550.0,0.01,5.0,1641063.0,,,
9550.0,0.8690392840320462,4.177486032331993,856499.8589203114,,,
9551.0,0.01,5.0,1641063.0,,,
9552.0,0.01,5.0,1641063.0,,,
9552.0,0.3676573508271896,4.95549670822098,1622958.1827856046,,,
9552.0,7.666586821599525,5.5442401903202185,1619430.0618758898,,,
9553.0,0.01,5.0,1641063.0,,,
9553.0,0.7872581356975326,5.3138439040562355,1535130.4209975349,,,
9553.0,2.287042191585839,7.5308292964178385,1369034.9523941742,,,
9553.0,2.990258780307785,7.6098430511955035,1291788.7370445828,,,
9553.0,3.091339890329328,7.7477612698918685,449747.8628392285,,,
9553.0,4.286382423396409,4.707166822155999,391047.19997015595,,,
9553.0,3.999714433185158,4.702378416562875,284583.3115412837,,,
9553.0,4.727117317814717,4.119893218160723,261178.24435017997,,,
9554.0,0.01,5.0,1641063.0,,,
9555.0,0.01,5.0,1641063.0,,,
9555.0,0.7684276872750183,4.918246576174842,1629183.3108431627,,,
9555.0,9.210624217659474,2.3107483900747376,1493152.1346585557,,,
9556.0,0.01,5.0,1641063.0,,,
9556.0,3.3158364053648897,7.916929585204125,923610.3124265434,,,
9556.0,5.6225322907986435,6.1807335681280655,849682.4651797982,,,
